Data,CARGA_N,CARGA_NE,CARGA_S,CARGA_SE
2011-04-12,4135.2970833325,8341.299583330832,9888.2749999975,37504.96583333125
2011-04-13,4164.994999997083,8431.048749998334,10079.278749997084,37525.45666666084
2011-04-14,4112.507499997916,8462.8237499975,10180.6041666625,38207.937499997504
2011-04-15,4125.9020833325,8525.319999995832,9819.356666663332,38491.88124999416
2011-04-16,3961.1674999949996,8195.38041666625,8696.639166663334,35301.63458333084
2011-04-17,3834.767499995833,7460.584166664583,7232.945416661667,31319.59541666292
2011-04-18,4092.7987499983333,8281.02083333125,9720.44166666125,37380.42666666208
2011-04-19,4065.196666664167,8287.177499996667,9847.29208333,37820.057083330415
2011-04-20,4117.745416664583,8319.288333330833,9969.729583329166,37173.650833329164
2011-04-21,3887.2054166662497,7479.425833332083,7764.95458333,32615.369999997503
2011-04-22,3764.3237499991665,6634.81041666625,6496.997083330833,29709.409583327502
2011-04-23,3893.5820833287503,7230.129583331666,6947.407499998334,31288.167499995834
2011-04-24,3757.5541666625,7153.36999999875,6185.557916664584,29670.455833329997
2011-04-25,4140.85083333,8229.519583332916,8911.6049999975,35553.48124999333
2011-04-26,4184.81,8459.804999998332,9380.567916661666,36010.39999999542
2011-04-27,4141.482083329167,8570.731249997916,9453.89333332875,35482.29791666375
2011-04-28,4110.683749995834,8594.744166664585,9539.865833328333,35342.03833333
2011-04-29,4162.418333332083,8465.13999999625,9647.452499995834,35597.22499999625
2011-04-30,4073.661666660417,7987.184166664584,8294.449166664166,33016.63666666208
2011-05-01,3907.7070833283337,7197.279999999167,6693.5724999970835,29277.182499996667
2011-05-02,4166.176249999166,8269.902083332083,9026.900416663333,34837.538749995416
2011-05-03,4151.698749997917,8409.298333330416,9359.61833332875,34922.852083330414
2011-05-04,4124.621666666667,8353.348333329583,9438.101666663333,34881.65499999792
2011-05-05,4153.398333332083,8338.44249999875,9504.899999996249,35307.18291666208
2011-05-06,4143.008333332917,8419.56583333,9554.082083330417,35897.29458332917
2011-05-07,3999.1883333304163,8050.958749997083,8232.398333329167,32846.51083332959
2011-05-08,3887.6962499979168,7259.639166664583,6810.234999996667,28864.789583330417
2011-05-09,4149.644583332917,8208.86666666375,9250.89916666375,34799.40666666334
2011-05-10,4138.613749996667,8339.47124999625,9679.865833329999,35682.38999999792
2011-05-11,4111.57458333125,8393.058749995416,9656.956249994999,35555.041666663754
2011-05-12,4101.841666665417,8134.803333330833,9663.626249995415,35557.689166663746
2011-05-13,4108.308333332084,8135.357499997083,9528.42374999625,35357.34333332958
2011-05-14,4077.385416661667,7768.864583331667,8264.049999997917,32244.199999997498
2011-05-15,3955.765416665417,7082.13749999875,6641.095416663334,28739.200416661668
2011-05-16,4213.20541666625,8135.779583330834,8953.506249997916,33472.992916665
2011-05-17,4196.961666665,8443.387083332083,9278.021249996667,33819.42749999709
2011-05-18,4141.226666665417,8330.770416665,9342.590833329166,33801.06374999708
2011-05-19,4127.164166664167,8211.672916665417,9483.023749995833,34019.136666665414
2011-05-20,4158.0691666625,8096.8233333308335,9446.660416663333,34250.52083332958
2011-05-21,4010.6770833333335,7748.702916665,8190.732499996666,31744.147916663747
2011-05-22,3846.5537499975,7018.152083332083,6737.46458332875,27960.337916662083
2011-05-23,4097.8499999962505,7974.353333332084,9243.182083329166,33222.28916666375
2011-05-24,4149.06541666375,8039.718749997083,9665.146249995834,34521.98833333083
2011-05-25,4215.964583332917,8096.652499998333,9735.584166662917,34862.25958332875
2011-05-26,4186.703333331667,8049.9374999950005,9592.995416663334,34588.921666662085
2011-05-27,4163.993749999583,8206.311666665,9553.717499997083,34619.23624999417
2011-05-28,4058.207916664167,7841.996666664167,8226.872916664166,31765.396666663335
2011-05-29,3895.0404166629164,7173.2137499975,6792.100833329583,27956.51874999708
2011-05-30,4201.896249995417,8147.654166665,9203.250416663333,33016.91041666417
2011-05-31,4225.806666665833,8205.665416665834,9521.335416664167,33870.673333329585
2011-06-01,4203.21624999875,8210.937916665,9513.98416666125,33960.515833330835
2011-06-02,4219.8670833275,8154.951666664166,9660.405416660833,34190.28124999667
2011-06-03,4211.259999995834,8215.84333333125,9666.901249995,34670.723749995836
2011-06-04,4028.8112499924996,7795.682083331667,8326.014999998333,31840.86041666333
2011-06-05,3855.4624999925,7174.8333333329165,6885.067499997501,27773.961666663334
2011-06-06,4149.58458333,8030.514999997083,9299.96583332875,32911.461666660834
2011-06-07,4050.563333329583,8151.344999996666,9673.680833329583,33788.87416666042
2011-06-08,4086.1999999995837,8157.297499996667,9417.892083330833,34157.442499994584
2011-06-09,4112.184166664167,8091.449166664584,9499.176249995,34551.633749992914
2011-06-10,4117.242499995416,8370.634166664584,9526.874999995833,34377.59999999625
2011-06-11,3972.57833333,7998.699583331666,8263.193749997501,31560.282083329585
2011-06-12,3824.9316666658337,7188.039999998749,6778.102916664583,27505.80791666417
2011-06-13,4108.6620833325005,7962.378333331667,9148.468749995416,32631.06208332875
2011-06-14,4102.2324999975,8196.278333330416,9593.054166663334,33672.79166666208
2011-06-15,4145.0758333295835,8154.036666665,9659.87166666375,33844.49208332917
2011-06-16,4107.737083330417,8193.216666665418,9599.990416662084,33830.513749995
2011-06-17,4083.81749999875,8204.308749997917,9663.629166663333,33826.08791666375
2011-06-18,4019.375416662917,7913.9970833316665,8200.756666664583,31735.330833329997
2011-06-19,3899.6054166649997,7269.60083333125,6693.007499999167,28182.991666663333
2011-06-20,4086.2274999979168,8089.668749998334,9220.57541666375,33603.78416666292
2011-06-21,4104.7854166658335,8319.495833329584,9689.274166664167,34639.19291666375
2011-06-22,4054.6654166654166,8275.966249997084,9570.752083329584,34846.614166663334
2011-06-23,3811.890416665417,7480.084166663334,7809.7087499966665,30808.452916665832
2011-06-24,3983.454166665417,7140.4320833312495,8531.028749998333,32259.314999998332
2011-06-25,3878.5508333329167,7398.824583332083,7772.164583330833,30884.23958333208
2011-06-26,3773.21666666625,7024.180833330834,6644.400416663334,26520.849166662916
2011-06-27,4063.7358333308334,7955.940833330416,9124.098333330834,32637.124166665002
2011-06-28,4024.4641666645834,8338.655833330416,9598.36583332875,33256.79874999583
2011-06-29,3995.9795833320836,8135.076666662917,9888.813333329166,33747.2849999975
2011-06-30,3947.9041666658336,8137.848333332084,9795.592083328333,34611.32583332958
2011-07-01,3957.9129166645835,8188.8729166645835,9744.689166663333,34744.81541666292
2011-07-02,3870.4091666658333,7715.3104166637495,8466.631249997083,32062.162083327083
2011-07-03,3737.885416665,7053.70208333,7018.523749996667,28313.757083326665
2011-07-04,3976.2104166662502,7992.254166663751,9420.419999996668,33078.50458332958
2011-07-05,3943.2166666641665,8204.27124999875,9779.403749997917,33691.83041666292
2011-07-06,3960.6074999975003,8160.293749997083,9730.24708333,33929.51833333
2011-07-07,3992.799999998333,8304.64333333125,9732.055416663334,34255.760416661666
2011-07-08,4008.9062499983334,8219.25458333125,9648.257499997084,33713.48458333
2011-07-09,3855.9420833283334,7721.134999997917,8227.382083329167,30248.84291666208
2011-07-10,3701.641666664583,6880.23499999875,6864.8916666620835,27858.162083329586
2011-07-11,3993.42999999875,7866.003749998334,9243.594583331249,33372.99083332875
2011-07-12,3989.6012499991666,7983.625416665833,9569.367499997084,34446.44166666333
2011-07-13,3978.0879166654163,7977.134166664583,9599.169583328334,34644.80916666416
2011-07-14,3998.7729166637496,7959.23833333125,9617.333333329583,34634.604166665
2011-07-15,3986.345416665417,8010.94416666375,9407.721666660416,32655.889166660836
2011-07-16,3892.092916665417,7715.28249999875,8154.043749994166,31971.59041666292
2011-07-17,3782.8508333316663,6953.782916665,6832.833333330417,28632.35999999625
2011-07-18,3985.90291666625,7849.0524999975,9081.7587499975,34006.12999999709
2011-07-19,4014.810833331667,8048.68499999875,9459.176249997918,35186.8162499975
2011-07-20,4011.757083332917,8120.500833332084,9659.835416663334,35515.87374999625
2011-07-21,3996.172916664583,8140.237499995834,9691.667083331666,35595.38958333
2011-07-22,3984.97791666625,8165.428749998333,9634.281666663333,35486.45374999625
2011-07-23,3896.3420833312503,7808.5474999983335,8505.09333333,32310.5633333275
2011-07-24,3706.4220833333334,7073.4762499975,7078.182916664583,28458.67041666333
2011-07-25,4001.469166664583,8004.307083330416,9230.453333330417,33421.74666666416
2011-07-26,4004.9645833312497,8172.367916663334,9741.513333329167,34423.98416666334
2011-07-27,4031.9133333316663,8154.137916664166,9884.394583331667,34894.47458332833
2011-07-28,4015.9108333320833,8140.718333330834,9923.889583331666,35000.38958333042
2011-07-29,4023.6899999954167,8199.609999997918,9958.819583329583,35284.1741666625
2011-07-30,4016.7854166645834,7859.439999997917,8575.270833329583,32802.62374999583
2011-07-31,3881.01958333125,7210.7512499970835,7413.355833330417,29809.274166663334
2011-08-01,4064.4249999999997,8063.720833331251,9539.417916663333,34965.99958332958
2011-08-02,4084.8866666629165,8243.551666662084,9618.541249995833,35681.03416666209
2011-08-03,4144.12708333125,8284.265416663333,9946.78208332875,35408.80583332791
2011-08-04,4120.662916664167,8495.991249999168,9953.76291666,34671.17249999625
2011-08-05,4199.9479166625,8453.216666665,9797.682916661666,32417.0579166625
2011-08-06,4036.8191666654166,8012.386666665417,8430.643333329166,32290.980416664166
2011-08-07,3876.349583333333,7262.5262499958335,7059.391249994166,29430.81916666125
2011-08-08,4142.007499999167,8172.505416664583,9716.649583328333,35344.14333332958
2011-08-09,4142.938749999584,8251.120833330417,9924.65541666125,36354.74333333
2011-08-10,4100.492083332084,8404.242916662499,9770.735416660833,36311.766666660835
2011-08-11,4100.882916663751,8358.168749999166,9885.735416661666,36090.02708333
2011-08-12,4053.03083333,8256.261666664583,9879.592083330834,35888.82666666291
2011-08-13,3902.437083332083,7828.3054166645825,8740.016666665,33479.399583330414
2011-08-14,3743.489583332917,7137.564583331667,7118.2291666625,29741.321249997916
2011-08-15,3949.455833332917,7967.881249998751,9480.468749997917,34790.679999996246
2011-08-16,4091.261666664583,8293.603749999584,9921.169999997916,36391.3241666625
2011-08-17,4142.5966666629165,8333.406249995416,9934.87083333125,36838.20083332958
2011-08-18,4125.33749999875,8344.005833332083,9922.114583330416,36950.70833333125
2011-08-19,4135.3341666625,8340.8062499975,9766.308333332083,36957.67541666167
2011-08-20,4043.623749999167,7961.757916664166,8444.015833331667,33992.78624999625
2011-08-21,3846.9641666654165,7425.475833332083,7033.761666664584,29511.928333329586
2011-08-22,4187.84208333125,8273.089166665,9731.301249996666,34054.094166662915
2011-08-23,4199.176666662916,8338.8949999975,10076.658333330417,35056.909166660414
2011-08-24,4195.603749998333,8332.638333331666,9827.613333330833,35629.882499996245
2011-08-25,4171.132083329583,8394.969583331667,9836.421666661667,36270.35749999625
2011-08-26,4172.73416666625,8455.635833331251,9828.643749995417,36553.972499997086
2011-08-27,4005.253333332083,8010.628333331667,8604.733749994166,33636.02708332959
2011-08-28,3908.9416666641664,7292.668333331666,7242.51999999625,30046.039166663748
2011-08-29,4200.014999996666,8261.540416662918,9664.002499992917,36390.113333327914
2011-08-30,4209.232916664583,8490.07833333125,10013.709583329999,37760.595833330415
2011-08-31,4147.41416666625,8567.62249999625,9650.944999994585,36802.09916666417
2011-09-01,4153.7262499983335,8603.407916664584,9653.343333328334,35168.840833329996
2011-09-02,4134.412916665,8485.502499997916,9531.148749995416,34847.469583329585
2011-09-03,4014.1620833329166,8052.899999996666,8112.305833330417,32187.08958332917
2011-09-04,3817.2529166625004,7340.5362499979165,6840.8641666625,29134.904583330415
2011-09-05,4171.9408333325,8200.915833330833,9381.88458333,34897.00499999625
2011-09-06,4191.6287499975,8402.38666666375,9747.607083332083,36085.61874999667
2011-09-07,3962.05874999875,7556.832499997083,8025.774583330417,32496.31041666
2011-09-08,4145.11624999625,8357.955416664583,9427.265416662916,36138.10708332958
2011-09-09,4179.315416664584,8595.70291666375,9400.56749999875,36735.169999995414
2011-09-10,4076.50499999875,8209.634166665417,8241.202916665834,33690.69833332959
2011-09-11,3940.8104166658336,7489.261249997916,6777.091666662501,30267.538749996253
2011-09-12,4202.392083329583,8504.938749997917,9233.872916662083,35390.25958333
2011-09-13,4189.6679166625,8640.27541666375,9665.218749996666,36829.717916663336
2011-09-14,4192.091249999584,8685.340416664167,9827.054999995416,36560.811666662084
2011-09-15,4200.602083332084,8608.957499998332,9838.160833327916,35980.86291666208
2011-09-16,4197.29583332875,8530.479583331251,9908.579166661666,35913.1579166625
2011-09-17,4086.6974999974996,8020.721249997917,8619.072499994583,33303.87624999708
2011-09-18,3927.1008333304167,7212.8779166637505,7185.842916663333,29536.413749996664
2011-09-19,4141.814583332083,8134.1029166650005,9372.987916663335,35286.49333332916
2011-09-20,4184.707083331667,8274.3487499975,9240.117083332916,36305.637083329995
2011-09-21,4214.897916662084,8356.964583330417,9793.55083332625,36660.01749999583
2011-09-22,4242.274583331667,8529.877083331667,9956.823749994584,37106.302499995414
2011-09-23,4235.357083331251,8612.264999997917,9996.908749996666,37761.039583330836
2011-09-24,4030.6041666629167,8213.29458333,8652.809999995834,34453.58916666333
2011-09-25,3924.349166664167,7502.384166665416,7082.2708333275,29885.548749995418
2011-09-26,4165.1337499975,8456.542916665001,9488.770416662917,34911.48916666292
2011-09-27,4201.602916665,8622.31083333125,9969.337499994166,36121.28708333042
2011-09-28,4239.703749997917,8774.167916664583,9999.696249995417,36681.94083332875
2011-09-29,4252.12249999625,8697.432499999168,10182.20958332875,37073.19749999583
2011-09-30,4220.6074999975,8712.10583333125,10297.675416660833,37622.69791666292
2011-10-01,4047.412083333333,8218.779583331667,8718.79749999625,34822.651249997085
2011-10-02,3871.1945833304167,7504.624999995416,7157.82083333,30826.31166666375
2011-10-03,4108.105833331667,8564.677916664583,9480.977916662083,35845.00291666292
2011-10-04,4046.2995833320833,8615.168333329168,9740.481249995833,34058.410833327915
2011-10-05,4122.622916664167,8607.059583330834,10121.803333327916,36101.099583330004
2011-10-06,4113.8287499983335,8737.155416665,10408.552083329583,36698.91458332875
2011-10-07,4146.861249998333,8736.31458333,10392.809583331667,37081.15499999708
2011-10-08,4078.007499997917,8247.795833330418,9150.414166662917,34381.195833330414
2011-10-09,3933.9845833333334,7574.570416664166,7552.246249996667,30851.2341666625
2011-10-10,4172.13374999625,8719.36124999625,9899.31833333,37168.43749999708
2011-10-11,4209.196249997916,8951.006666662915,10233.356249994584,36985.85833333
2011-10-12,4024.6170833325,8020.1020833312505,8149.178333329167,32089.260416662917
2011-10-13,4231.217499998334,8799.75041666375,9920.947499995833,36944.956249995004
2011-10-14,4214.21416666625,8885.423749997915,9969.1620833275,37758.61541666167
2011-10-15,4081.5133333324998,8449.499166662083,8434.8054166625,32854.77708332959
2011-10-16,3949.7499999991305,7729.136956520434,7124.49739130261,29805.762608693043
2011-10-17,4165.655416665417,8771.763749995835,9521.199583328333,34591.488333329165
2011-10-18,4126.9512499975,8938.047916664584,9833.201249996668,34472.12124999667
2011-10-19,4147.603749997917,8640.035833329166,10002.797916664167,34162.436666664165
2011-10-20,3982.12291666625,8429.87708333,9981.800416665834,34162.577083332086
2011-10-21,3907.4395833329168,8290.898333330417,10039.889583331666,34549.624583330835
